1,35.187.222.134-8333-1037,202,202,202
2,157.230.17.111-8333-1037,192,96,-1,192
3,116.202.97.115-8333-1037,184,61,-1,-1,184
4,46.101.186.133-8333-1037,220,110,-1,220
5,85.10.248.121-8333-13,108,54,-1,108
6,54.37.79.48-8333-1033,-1,-1,-1,-1
7,86.5.255.131-8333-1033,-1,-1,-1,-1,-1
8,93.176.180.235-8333-1037,-1,-1,-1
9,5.189.148.158-8333-1037,-1,-1,-1
10,77.159.16.114-8333-1037,-1,-1,-1,-1
11,151.236.34.161-8333-1037,-1,-1,-1
12,178.33.224.195-8333-13,-1,-1,-1
13,88.99.243.172-8333-1037,-1,-1,-1
14,104.194.9.228-8333-1037,-1,-1,-1,-1
15,188.193.144.118-8333-1037,-1,-1,-1
16,195.154.166.219-8333-1033,-1,-1,-1,-1
17,54.144.121.152-8333-13,-1,-1,-1,-1
18,192.164.126.234-8333-1033,-1,-1,-1
19,178.63.69.252-8333-1037,-1,-1,-1
20,193.138.218.72-8333-1037,-1,-1,-1,-1
21,167.99.133.10-8333-1037,-1,-1,-1
22,176.9.9.8-8333-13,-1,-1,-1,-1
23,86.83.155.244-8333-1037,-1,-1,-1
24,204.15.11.8-8333-1037,-1,-1,-1
25,163.172.82.118-8333-1033,-1,-1,-1,-1,-1
26,195.154.171.222-8333-13,-1,-1,-1
27,94.130.162.107-8333-1032,-1,-1,-1
28,51.91.128.150-8333-1037,-1,-1,-1
29,188.62.95.169-8333-1033,-1,-1,-1
30,91.121.86.38-8333-13,-1,-1,-1,-1
31,52.56.97.80-8333-13,-1,-1,-1,-1
32,35.242.131.200-8333-9,31,31,31
33,5.135.159.65-8333-1032,-1,-1,-1,-1
34,78.46.122.175-8333-1037,-1,-1,-1
35,178.63.98.228-8333-13,-1,-1,-1,-1
36,195.154.164.243-8333-1037,-1,-1,-1,-1
37,176.198.74.112-8333-1037,-1,-1,-1,-1
38,188.254.172.147-8333-1033,-1,-1,-1,-1
39,167.86.81.74-8333-1033,100,65,95,100,-1
40,82.161.246.42-8333-1037,-1,-1,-1
41,193.77.117.97-8333-1037,-1,-1,-1
42,213.10.100.182-8333-1033,-1,-1,-1
43,52.202.187.237-8333-1037,-1,-1,-1,-1
44,75.40.139.201-8333-1033,-1,-1,-1,-1,-1
45,104.194.9.86-8333-1037,-1,-1,-1
46,46.229.165.150-8333-1037,-1,-1,-1,-1
47,24.247.31.87-8333-1037,-1,-1,-1
48,68.183.110.103-8333-1037,-1,-1,-1,-1
49,136.24.119.249-8333-1037,-1,-1,-1
50,207.148.26.200-8333-1037,-1,-1,-1,-1
51,46.229.165.152-8333-1037,-1,-1,-1
52,205.196.146.43-8333-1037,-1,-1,-1
53,73.170.134.121-8333-1037,-1,-1,-1
54,3.124.63.44-8333-1037,-1,-1,-1
55,73.31.14.186-8333-1033,-1,-1,-1
56,147.135.39.240-8333-1037,-1,-1,-1,-1
57,178.128.177.218-8333-1037,-1,-1,-1
58,52.36.94.143-8333-1037,-1,-1,-1,-1
59,5.9.247.73-8333-1037,-1,-1,-1
60,82.64.42.203-8333-1037,-1,-1,-1
61,50.125.224.5-8333-1037,-1,-1,-1
62,178.128.206.59-8333-1037,-1,-1,-1
63,67.169.42.66-8333-1037,-1,-1,-1
64,61.244.130.108-8333-1033,-1,-1,-1
65,189.133.199.101-8333-77,-1,-1,-1
66,62.13.193.206-8333-13,-1,-1,-1
67,89.45.67.59-8333-1036,95,60,95,86,-1
68,54.95.0.160-8333-1037,-1,-1,-1,-1
69,54.169.187.151-8333-1037,-1,-1,-1
70,144.76.164.43-8333-77,222,222,222,221
71,94.199.178.17-8333-1037,-1,-1,-1,-1,-1
72,82.5.67.222-8333-1033,-1,-1,-1,-1
73,68.183.163.208-8333-1037,-1,-1,-1,-1
74,128.197.128.234-8333-1037,-1,-1,-1
75,176.9.11.143-8333-13,-1,-1,-1
76,173.212.220.9-8333-1033,-1,-1,-1,-1,-1
77,66.191.142.68-8333-1037,-1,-1,-1
78,13.229.203.245-8333-1037,-1,-1,-1
79,95.217.38.60-8333-1037,-1,-1,-1,-1
