1,35.185.131.115-8333-1037,257,128,-1,257
2,52.221.215.57-8333-1037,261,130,-1,261
3,35.187.199.121-8333-1037,248,82,-1,-1,248
4,116.202.97.107-8333-1037,221,110,-1,221
5,46.229.165.143-8333-1037,-1,-1,-1
6,190.123.23.22-8333-13,-1,-1,-1,-1
7,193.30.121.100-8333-1033,-1,-1,-1,-1
8,80.79.114.34-8333-1037,-1,-1,-1
9,47.74.191.213-8333-13,-1,-1,-1,-1
10,51.77.52.201-8333-1037,128,128,128
11,86.84.198.19-8333-1033,-1,-1,-1,-1
12,104.197.64.3-8333-13,-1,-1,-1,-1
13,86.92.151.95-8333-1033,-1,-1,-1,-1
14,94.130.11.6-8333-13,-1,-1,-1,-1
15,83.85.9.236-8333-1033,-1,-1,-1,-1,-1
16,62.13.193.206-8333-13,-1,-1,-1
17,52.198.233.117-8333-1037,-1,-1,-1
18,206.189.217.82-8333-1037,-1,-1,-1,-1
19,31.17.212.31-8333-1037,-1,-1,-1
20,82.64.42.203-8333-1037,-1,-1,-1
21,86.56.238.247-8333-1033,112,69,112,-1,96
22,50.90.11.208-8333-1037,-1,-1,-1,-1
23,82.221.128.81-8333-13,-1,-1,-1,-1
24,179.191.112.66-8333-1033,-1,-1,-1,-1
25,47.244.44.239-8333-13,-1,-1,-1,-1
26,142.93.168.71-8333-1036,-1,-1,-1,-1
27,213.174.156.75-8333-1037,-1,-1,-1,-1
28,162.209.4.125-8333-1037,128,64,-1,128
29,138.68.244.82-8333-73,308,297,298,286,308
30,198.199.65.87-8333-1036,112,111,110,112
31,159.69.167.252-8333-1033,-1,-1,-1
32,38.111.114.148-8333-1037,110,54,-1,110
33,109.133.172.93-8333-1033,-1,-1,-1
34,158.130.48.250-8333-1037,-1,-1,-1
35,37.187.174.201-8333-1037,-1,-1,-1
36,198.27.81.24-8333-13,152,50,152,-1,-1
37,195.154.171.222-8333-13,-1,-1,-1
38,85.10.248.121-8333-13,-1,-1,-1
39,193.169.240.113-8333-13,-1,-1,-1
40,94.130.84.44-8333-13,-1,-1,-1,-1
41,159.203.47.32-8333-1036,119,119,119
42,94.227.168.114-8333-1037,-1,-1,-1
43,73.77.64.59-8333-1037,108,108,108
44,70.71.241.17-8333-1033,-1,-1,-1
45,24.8.106.74-8333-1033,-1,-1,-1,-1
46,144.133.85.168-8333-1033,-1,-1,-1
47,58.64.166.196-8333-1037,-1,-1,-1,-1
48,173.242.123.193-8333-13,109,109,109
49,104.210.50.142-8333-1037,-1,-1,-1
50,176.9.28.155-8333-1037,-1,-1,-1
51,5.182.39.200-8333-1037,87,87,87
52,52.220.202.19-8333-1037,-1,-1,-1
53,88.99.213.166-8333-1037,-1,-1,-1
54,82.181.198.63-8333-1033,-1,-1,-1,-1
55,109.207.79.248-8333-1037,-1,-1,-1
56,213.120.37.40-8333-1037,-1,-1,-1
57,213.245.38.135-8333-1033,-1,-1,-1
58,35.167.107.148-8333-13,-1,-1,-1,-1
59,61.239.102.113-8333-1037,-1,-1,-1
60,185.194.143.230-8333-1033,-1,-1,-1,-1
61,178.143.52.84-8333-1037,-1,-1,-1
62,190.2.142.44-8333-1033,-1,-1,-1
63,195.201.87.168-8333-1037,-1,-1,-1
64,147.135.156.72-8333-1037,-1,-1,-1
65,93.105.9.203-8333-1033,90,90,89,90
66,87.239.204.230-8333-1037,-1,-1,-1
67,94.130.162.107-8333-1032,-1,-1,-1,-1
68,84.15.175.186-8333-1037,-1,-1,-1
69,63.33.216.202-5001-1037,56,56,56
70,159.65.68.208-8333-13,129,83,-1,129,121
71,104.248.247.55-8333-1033,-1,-1,-1,-1
72,188.166.124.96-8333-1036,-1,-1,-1
73,163.172.56.24-8333-1033,-1,-1,-1,-1
74,159.203.176.120-8333-1037,131,131,131
75,13.124.90.10-8333-1033,-1,-1,-1,-1
76,47.90.4.203-8333-1037,-1,-1,-1,-1
77,149.90.34.119-8333-1037,-1,-1,-1
78,118.209.27.200-8333-1037,60,60,60
79,157.131.77.76-8333-1032,-1,-1,-1
80,178.196.168.28-8333-1037,-1,-1,-1
81,144.76.164.43-8333-77,216,216,216
82,54.164.111.200-8333-1037,-1,-1,-1,-1
83,193.2.76.40-8333-1037,-1,-1,-1
84,185.100.84.149-8333-1037,-1,-1,-1
85,144.76.62.12-8333-13,-1,-1,-1,-1
86,47.52.41.43-8333-5,2,0,2,-1
87,37.48.125.238-8333-1037,-1,-1,-1,-1,-1
88,47.89.254.13-8333-1033,132,66,132,-1
89,37.187.100.150-8333-1033,-1,-1,-1,-1,-1,-1
90,84.27.10.72-8333-1037,-1,-1,-1
91,94.102.57.135-8333-1037,-1,-1,-1
92,195.123.245.175-8333-1037,-1,-1,-1
93,104.237.0.244-8333-1036,-1,-1,-1
94,158.110.145.243-8333-1037,-1,-1,-1
95,198.48.225.88-8333-1033,-1,-1,-1,-1
96,79.137.68.161-8333-13,-1,-1,-1,-1
97,51.91.128.150-8333-1037,-1,-1,-1
98,59.110.12.12-8333-1037,-1,-1,-1
99,18.195.63.218-8333-1037,-1,-1,-1
100,144.76.19.35-8333-13,-1,-1,-1,-1
101,84.213.221.145-8333-1037,-1,-1,-1
102,217.182.201.204-8333-1037,-1,-1,-1
103,51.89.173.199-8333-1037,-1,-1,-1,-1
104,89.35.29.3-8333-13,-1,-1,-1,-1
105,54.158.70.15-8333-1037,-1,-1,-1,-1
106,46.229.165.141-8333-1037,121,40,-1,-1,121
107,125.236.215.133-8333-1033,101,50,101,-1
108,82.145.41.24-8333-1037,110,104,110,98
109,64.234.223.100-8333-1037,-1,-1,-1
110,151.236.34.161-8333-1037,-1,-1,-1,-1
111,92.206.10.143-8333-1033,43,21,43,-1
112,52.116.177.55-8333-1033,-1,-1,-1
113,185.141.64.106-8333-1033,-1,-1,-1,-1
114,51.254.79.81-8333-1033,-1,-1,-1,-1
115,68.183.114.120-8333-1037,-1,-1,-1,-1
116,104.248.165.25-8333-1037,-1,-1,-1
117,206.189.14.94-8333-1032,-1,-1,-1,-1
118,82.13.20.247-8333-1032,55,55,55
119,62.210.124.142-8333-1037,154,154,154
120,35.209.55.117-8333-1037,-1,-1,-1
121,45.32.200.78-8333-1032,226,226,226
122,70.114.138.97-8333-1037,0,0,0
123,138.197.197.44-8333-1037,-1,-1,-1,-1
124,46.28.204.21-8333-1037,97,48,97,-1
125,222.186.169.1-8333-1037,98,98,98
126,103.22.144.67-8333-1033,-1,-1,-1
127,52.68.78.47-8333-1037,-1,-1,-1
128,173.249.7.254-8333-1033,125,122,119,125
129,87.123.72.76-8333-1037,69,69,69
130,92.118.149.91-8333-1037,-1,-1,-1
131,52.72.156.74-8333-1037,-1,-1,-1
132,195.228.75.150-8333-1037,-1,-1,-1
133,163.172.113.177-8333-13,-1,-1,-1,-1,-1
134,157.13.61.78-8333-1037,101,101,101
135,82.62.67.150-8333-1037,-1,-1,-1
136,46.229.165.135-8333-1037,-1,-1,-1
137,140.190.21.8-8333-13,-1,-1,-1,-1
138,18.139.225.37-8333-1037,-1,-1,-1
139,193.196.38.189-8333-1032,-1,-1,-1,-1
140,107.223.161.13-8333-1033,-1,-1,-1,-1
141,188.121.252.236-8333-1037,-1,-1,-1
142,37.187.103.237-8333-1037,-1,-1,-1,-1
143,47.95.2.17-8333-1037,-1,-1,-1,-1
144,52.78.163.216-8333-1037,-1,-1,-1,-1
145,85.214.49.250-8333-1033,-1,-1,-1
146,162.209.1.233-8333-1037,-1,-1,-1,-1
147,108.200.255.200-8333-1037,-1,-1,-1,-1
148,81.175.243.86-8333-1033,-1,-1,-1,-1
149,218.48.112.163-8333-1033,98,98,98
150,149.248.56.155-8333-1036,103,51,103,-1
151,198.54.113.214-8333-1037,-1,-1,-1
152,18.136.97.31-8333-1033,-1,-1,-1,-1,-1
153,66.206.10.40-8333-1037,-1,-1,-1
154,71.82.135.102-8333-1033,-1,-1,-1
155,18.231.181.88-8333-1037,-1,-1,-1
156,89.163.148.212-8333-1036,-1,-1,-1,-1
157,82.146.50.143-8333-1036,98,32,98,-1,-1
158,144.76.175.228-8333-1,120,120,120
159,96.66.244.99-8333-1037,-1,-1,-1
160,155.138.199.118-8333-1036,113,56,113,-1
161,46.4.94.175-8333-13,-1,-1,-1,-1,-1
162,52.56.97.80-8333-13,-1,-1,-1
163,34.237.15.134-8333-1037,-1,-1,-1,-1
164,165.227.13.151-8333-1037,-1,-1,-1
165,198.255.92.170-8333-1033,-1,-1,-1,-1
166,176.9.101.91-8333-1037,-1,-1,-1
167,95.216.32.170-8333-1037,114,114,114
168,93.88.75.75-8333-1037,123,40,-1,-1,123
169,46.255.124.164-8333-1037,-1,-1,-1
170,45.32.166.135-8333-1036,126,118,126,111
171,54.144.121.152-8333-13,123,61,123,-1
172,198.27.83.101-8333-1036,116,116,116
173,51.175.126.82-8333-1037,-1,-1,-1
174,3.104.79.97-8333-1037,-1,-1,-1
175,213.174.156.76-8333-1037,-1,-1,-1,-1
176,85.75.70.45-8333-1037,-1,-1,-1
177,66.42.94.25-8333-1036,117,116,114,117
178,64.120.88.112-8333-13,-1,-1,-1,-1,-1
179,12.244.119.30-8333-1037,-1,-1,-1
180,34.219.199.232-8333-13,-1,-1,-1,-1
181,178.48.53.163-8333-1033,-1,-1,-1,-1,-1
182,62.210.6.26-8333-1037,-1,-1,-1
183,72.90.149.120-8333-1033,114,56,114,-1
184,169.61.79.38-8333-1037,-1,-1,-1
185,104.248.84.0-8333-1036,-1,-1,-1,-1
186,118.67.201.40-8333-1037,-1,-1,-1,-1
187,185.163.46.83-8333-1037,-1,-1,-1
188,185.66.143.178-8333-1037,109,36,109,-1,-1
189,172.104.120.18-8333-1037,-1,-1,-1
190,47.95.213.15-8333-1037,-1,-1,-1,-1
191,184.95.58.162-8333-1037,-1,-1,-1
192,81.34.212.254-8333-1037,-1,-1,-1
193,5.9.50.87-8333-1033,111,55,111,-1
194,71.13.20.33-8333-1033,91,88,91,86
195,66.27.69.145-8333-1037,-1,-1,-1
196,93.50.177.66-8333-1033,76,38,76,-1
197,95.141.41.24-8333-1032,59,59,59
198,208.68.38.182-8333-1036,81,81,81
199,47.89.179.181-8333-13,-1,-1,-1,-1,-1
200,85.10.196.72-8333-13,-1,-1,-1,-1
201,82.224.63.194-8333-1037,-1,-1,-1,-1
202,173.255.204.124-8333-1033,-1,-1,-1
203,95.216.76.224-8333-1037,-1,-1,-1
204,34.231.150.157-8333-1,19,19,19,19
205,136.243.10.75-8333-1037,-1,-1,-1
206,149.28.253.211-8333-1036,122,122,122
207,51.158.173.201-8333-1032,104,104,104
208,162.227.162.49-8333-1037,-1,-1,-1,-1
209,173.183.118.158-8333-1037,-1,-1,-1,-1,-1
210,75.188.38.166-8333-1033,-1,-1,-1,-1,-1
211,34.239.86.252-8333-1037,-1,-1,-1
212,95.217.38.60-8333-1037,-1,-1,-1,-1,-1
213,3.112.231.100-8333-13,-1,-1,-1,-1
214,5.9.55.55-8433-1037,102,102,102
215,167.172.40.99-8333-1036,115,113,111,115
216,107.200.7.114-8333-1033,105,105,105
217,46.59.13.35-8333-1033,125,41,125,-1,-1
218,58.247.226.81-8333-1036,86,42,86,-1
219,61.246.39.159-8333-1037,-1,-1,-1
220,77.120.122.27-8433-1037,70,70,70
221,176.9.86.53-8333-13,-1,-1,-1,-1
222,61.254.26.188-8333-1037,-1,-1,-1,-1
223,211.23.128.57-8333-1037,-1,-1,-1
224,217.20.130.72-8333-1037,100,96,92,100
225,144.76.60.163-8333-13,-1,-1,-1,-1
226,185.117.74.21-8333-1037,-1,-1,-1
227,23.17.27.95-8333-1037,-1,-1,-1
228,2.137.62.227-8333-1033,68,68,68
229,81.232.78.75-8333-1033,99,49,99,-1
230,49.247.205.218-8333-5,0,0,0
231,203.173.176.213-8333-1033,40,40,40
