0,105
5,228
10,328
15,515
20,549
25,602
30,429
35,402
40,384
45,355
50,329
55,317
60,295
65,263
70,256
75,247
80,181
85,189
90,201
95,168
100,177
105,173
110,154
115,113
120,138
125,100
130,66
135,63
140,23
145,6
150,0
155,1
160,1
165,0
