1,116.202.96.68-8333-1037,221,110,-1,221
2,46.229.165.135-8333-1037,115,38,-1,115,-1
3,94.227.168.114-8333-1037,-1,-1,-1
4,98.186.178.148-8333-1037,123,123,123
5,91.134.145.202-8333-77,336,334,331,336
6,73.172.208.127-8333-1033,105,105,105
7,46.166.129.155-8333-1037,-1,-1,-1
8,176.31.239.33-8333-1037,135,67,-1,135
9,78.47.27.178-8333-1037,-1,-1,-1
10,85.230.78.112-8333-77,197,196,197,195
11,18.206.238.251-8333-1037,-1,-1,-1,-1
12,18.185.58.178-8333-1037,-1,-1,-1
13,190.2.150.132-8333-13,-1,-1,-1
14,138.197.162.209-8333-1037,-1,-1,-1
15,74.110.110.234-8333-1037,-1,-1,-1,-1
16,87.27.157.110-8333-77,-1,-1,-1
17,5.79.75.28-8333-13,-1,-1,-1,-1,-1
18,213.32.25.91-8333-1036,-1,-1,-1
19,144.76.1.20-8333-13,138,68,-1,138
20,95.217.78.168-8333-13,-1,-1,-1,-1
21,104.248.245.250-8333-1033,-1,-1,-1,-1
22,213.10.100.182-8333-1033,-1,-1,-1,-1
23,95.216.96.167-8333-1037,-1,-1,-1
24,162.193.95.74-8333-1037,-1,-1,-1
25,46.229.165.147-8333-1037,-1,-1,-1
26,89.218.198.46-8333-1037,-1,-1,-1
27,104.197.64.3-8333-13,-1,-1,-1,-1,-1
28,92.75.245.235-8333-1033,-1,-1,-1
29,34.222.37.152-8333-1037,-1,-1,-1
30,107.191.33.83-8333-13,-1,-1,-1,-1
31,46.101.242.237-8333-1037,-1,-1,-1,-1
32,45.63.59.8-8333-1032,-1,-1,-1,-1,-1
33,108.200.255.200-8333-1037,-1,-1,-1,-1
34,76.185.28.113-8333-1037,-1,-1,-1
35,90.93.122.101-8333-1037,-1,-1,-1
36,178.128.77.226-8333-1037,-1,-1,-1
37,47.52.201.10-8333-1037,-1,-1,-1
38,195.228.75.150-8333-1037,-1,-1,-1,-1
39,73.193.29.109-8333-1037,-1,-1,-1
40,31.24.11.139-8333-1033,-1,-1,-1,-1
41,192.187.121.46-8333-1037,-1,-1,-1
42,211.110.66.114-8333-1037,-1,-1,-1
43,37.120.205.186-8333-1037,-1,-1,-1
44,51.91.62.130-8333-1037,-1,-1,-1
45,116.203.223.236-8333-1037,-1,-1,-1
46,3.112.36.226-8333-1037,-1,-1,-1
47,51.6.3.238-8333-1033,-1,-1,-1,-1
48,167.71.166.157-8333-1036,-1,-1,-1,-1
49,85.93.91.154-8333-1037,-1,-1,-1
50,94.112.167.129-8333-1033,-1,-1,-1,-1
51,145.239.255.230-8333-1037,-1,-1,-1
52,213.239.214.66-8333-13,143,71,-1,143
53,95.217.38.60-8333-1037,-1,-1,-1,-1
54,88.119.128.36-8333-1037,-1,-1,-1
55,185.45.113.201-8333-1037,-1,-1,-1,-1
56,136.144.230.61-8333-5,119,114,119,110
57,89.135.1.16-18333-77,95,90,95,84
58,206.189.109.149-8333-1036,-1,-1,-1,-1
59,95.216.6.47-8333-1037,-1,-1,-1
60,188.166.71.168-8333-1036,-1,-1,-1,-1
61,84.213.221.145-8333-1037,-1,-1,-1
62,95.217.35.79-8333-1037,-1,-1,-1
63,195.201.60.234-8333-1033,136,45,-1,-1,136
64,185.194.143.230-8333-1033,50,24,-1,50
65,80.192.158.100-8333-1037,-1,-1,-1
66,38.27.130.87-8333-1037,-1,-1,-1
67,13.71.136.69-8333-1037,-1,-1,-1
68,176.9.32.126-8333-1037,-1,-1,-1
69,46.229.165.152-8333-1037,109,54,-1,109
70,95.211.135.139-8333-1033,119,59,-1,119
71,64.131.184.174-8333-13,-1,-1,-1,-1
72,13.125.202.178-8333-1037,-1,-1,-1
73,5.9.50.87-8333-1033,-1,-1,-1
74,159.69.167.252-8333-1033,-1,-1,-1,-1
75,85.149.70.74-8333-1037,-1,-1,-1,-1
76,78.82.47.118-8333-1037,-1,-1,-1
77,93.158.216.105-8333-1037,-1,-1,-1
78,140.82.31.143-8333-1036,-1,-1,-1,-1
79,73.31.14.186-8333-1033,-1,-1,-1
80,24.6.92.181-8333-1033,-1,-1,-1,-1
81,185.25.48.148-8333-1037,-1,-1,-1
82,52.73.147.181-8333-1037,-1,-1,-1,-1
83,68.183.130.60-8333-1037,-1,-1,-1,-1
84,108.64.87.190-8333-1037,-1,-1,-1
85,81.7.10.238-8333-13,-1,-1,-1,-1
86,93.241.53.200-8333-1037,-1,-1,-1
87,86.134.208.133-8333-1037,-1,-1,-1
88,195.228.75.149-8333-1037,-1,-1,-1,-1
89,34.219.199.232-8333-13,-1,-1,-1
90,185.104.180.7-8333-1033,-1,-1,-1,-1
91,86.5.255.131-8333-1033,-1,-1,-1,-1,-1
92,24.68.94.168-8333-1037,-1,-1,-1
93,73.18.149.10-8333-1033,-1,-1,-1
94,45.59.68.76-8333-1036,-1,-1,-1,-1
95,176.9.143.146-8433-1037,100,50,100,-1
