0,133
5,182
10,281
15,495
20,523
25,641
30,412
35,395
40,422
45,356
50,300
55,353
60,309
65,231
70,259
75,270
80,232
85,212
90,205
95,159
100,161
105,162
110,145
115,111
120,125
125,110
130,69
135,75
140,34
145,1
150,2
155,1
