0,10
5,420
10,375
15,302
20,998
25,584
30,262
35,338
40,531
45,252
50,247
55,372
60,220
65,184
70,265
75,202
80,157
85,216
90,179
95,150
100,188
105,157
110,72
115,65
120,76
125,243
130,88
135,65
140,62
145,44
150,13
155,2
160,2
165,1
