0,9
5,565
10,434
15,335
20,1237
25,523
30,290
35,332
40,537
45,245
50,224
55,392
60,204
65,216
70,255
75,213
80,154
85,194
90,170
95,127
100,167
105,142
110,101
115,108
120,81
125,52
130,55
135,6
140,2
145,4
