0,10
5,623
10,371
15,336
20,1218
25,450
30,261
35,345
40,440
45,233
50,255
55,391
60,242
65,186
70,281
75,194
80,160
85,215
90,177
95,132
100,155
105,139
110,113
115,111
120,103
125,83
130,51
135,58
140,22
145,3
150,2
155,1
