0,17
5,544
10,425
15,354
20,1251
25,463
30,245
35,347
40,441
45,242
50,241
55,355
60,220
65,226
70,267
75,180
80,178
85,191
90,146
95,129
100,179
105,154
110,111
115,119
120,126
125,60
130,61
135,50
140,14
145,3
150,1
155,2
160,1
165,0
