1,167.86.109.72-8333-1037,-1,-1,-1,-1
2,217.182.138.68-8333-1037,-1,-1,-1,-1
3,46.229.168.201-8333-1037,-1,-1,-1
4,68.37.223.44-8333-1037,-1,-1,-1
5,34.205.147.134-8333-1037,-1,-1,-1,-1
6,95.213.145.52-8333-1037,-1,-1,-1
7,34.217.122.178-8333-1037,-1,-1,-1
8,157.230.108.213-8333-1037,-1,-1,-1
9,144.76.78.214-8333-1037,-1,-1,-1
10,149.202.200.42-8333-1037,-1,-1,-1,-1
11,46.4.100.141-8333-13,-1,-1,-1,-1,-1
12,47.254.152.192-8333-1037,-1,-1,-1,-1
13,54.162.180.125-8333-1037,-1,-1,-1,-1
14,95.211.139.215-8333-77,-1,-1,-1
15,109.201.140.50-8333-1037,-1,-1,-1
16,66.248.206.86-8333-1037,-1,-1,-1
17,88.198.33.241-8333-13,-1,-1,-1
18,144.76.1.20-8333-13,-1,-1,-1,-1
19,86.94.204.81-8333-1037,-1,-1,-1
20,172.105.93.179-8333-1037,-1,-1,-1,-1
21,88.99.146.100-8333-1036,-1,-1,-1,-1
22,78.45.46.181-8333-1033,-1,-1,-1,-1,-1
23,176.9.104.69-8333-1037,-1,-1,-1
24,85.17.25.69-8333-1037,-1,-1,-1,-1
25,147.135.156.72-8333-1037,-1,-1,-1
26,31.186.25.70-8333-1037,-1,-1,-1
27,178.63.18.3-8333-141,-1,-1,-1,-1,-1
28,95.216.36.232-8333-1037,-1,-1,-1
29,52.215.79.14-8333-1037,-1,-1,-1
30,62.138.8.59-8333-13,117,58,-1,117
31,198.199.123.28-8333-1037,-1,-1,-1
32,73.89.35.108-8333-1037,-1,-1,-1
33,93.188.224.253-8333-1037,-1,-1,-1,-1,-1
34,52.73.175.120-8333-1037,-1,-1,-1
35,178.218.209.178-8333-13,-1,-1,-1,-1
36,178.238.237.56-8333-1037,-1,-1,-1
37,91.191.236.202-8333-1037,-1,-1,-1
38,90.93.122.101-8333-1037,-1,-1,-1
39,76.112.56.76-8333-1037,-1,-1,-1
40,82.209.232.109-8333-1033,-1,-1,-1,-1
41,95.216.96.93-8333-1037,-1,-1,-1
42,51.89.173.199-8333-1037,-1,-1,-1,-1
43,77.169.93.186-8333-1037,-1,-1,-1
44,24.247.31.87-8333-1037,-1,-1,-1
45,45.59.68.76-8333-1036,-1,-1,-1,-1
46,46.229.165.136-8333-1037,-1,-1,-1,-1,-1
47,52.36.94.143-8333-1037,-1,-1,-1,-1,-1
48,91.232.105.116-8333-13,119,116,119,113
49,95.216.41.228-8333-1033,126,41,-1,126,-1
50,135.180.2.78-8333-1037,-1,-1,-1
51,98.144.34.122-8333-1037,-1,-1,-1
52,108.21.84.253-8333-1037,-1,-1,-1,-1
53,76.88.117.240-8333-1033,90,44,-1,90
54,70.235.241.176-8333-1033,-1,-1,-1,-1
55,206.189.217.82-8333-1037,-1,-1,-1,-1
56,108.241.35.51-8333-1037,-1,-1,-1
57,52.90.127.73-8333-1033,-1,-1,-1
58,5.9.43.250-8333-1036,-1,-1,-1
59,40.74.80.66-8333-1037,-1,-1,-1
60,77.248.69.252-8333-1037,-1,-1,-1,-1
61,188.166.71.168-8333-1036,-1,-1,-1,-1
62,74.213.232.234-8333-1033,-1,-1,-1
63,89.163.224.187-8333-1037,-1,-1,-1,-1
64,5.8.18.29-8333-1037,113,113,113
65,61.239.102.113-8333-1037,-1,-1,-1
66,150.242.231.161-8333-1037,-1,-1,-1
67,46.4.51.153-8333-1037,-1,-1,-1,-1
68,84.80.143.197-8333-1037,-1,-1,-1,-1
69,195.154.221.87-8333-1037,-1,-1,-1
70,18.215.28.188-8333-1037,-1,-1,-1
71,47.52.56.169-8333-1037,-1,-1,-1,-1
72,5.189.191.15-8333-1037,-1,-1,-1
73,136.243.102.80-8333-1037,-1,-1,-1
74,45.56.83.91-8333-1037,-1,-1,-1
75,95.217.35.79-8333-1037,-1,-1,-1
76,154.211.159.200-8333-13,-1,-1,-1,-1
77,160.16.145.25-8333-13,-1,-1,-1,-1
78,87.203.235.11-8333-1037,-1,-1,-1
79,178.218.216.34-8333-13,-1,-1,-1,-1
80,3.210.177.194-8333-1033,-1,-1,-1,-1
81,198.245.51.20-8333-1037,-1,-1,-1
82,68.183.130.60-8333-1037,-1,-1,-1,-1
83,194.36.91.253-8333-1037,-1,-1,-1,-1
84,47.252.87.242-8333-1037,-1,-1,-1,-1
85,31.17.212.31-8333-1037,-1,-1,-1
86,62.210.112.94-8333-1037,-1,-1,-1
87,98.168.128.151-8333-1037,-1,-1,-1
88,91.126.106.12-8333-1037,-1,-1,-1
89,75.40.139.203-8333-1033,-1,-1,-1
90,149.202.86.8-8333-1036,-1,-1,-1,-1
91,37.120.205.187-8333-1037,-1,-1,-1
92,195.201.12.79-8333-1037,-1,-1,-1,-1
93,99.231.145.194-8333-13,86,42,-1,86
94,54.226.19.210-8333-1033,-1,-1,-1,-1,-1
95,95.216.245.103-8333-1037,146,146,146
96,8.46.90.60-8333-1037,-1,-1,-1
97,174.138.31.206-8333-1037,-1,-1,-1
98,47.254.29.128-8333-1037,103,34,-1,-1,103
99,138.68.53.187-8333-1037,-1,-1,-1
100,95.216.1.124-8333-1037,-1,-1,-1,-1
101,38.104.225.30-8333-1037,-1,-1,-1
102,70.173.234.145-8333-1037,-1,-1,-1
103,47.88.76.141-8333-1037,-1,-1,-1,-1
104,51.38.41.38-8333-1033,-1,-1,-1,-1
105,78.94.218.178-8333-1037,-1,-1,-1
