1,a9c84b60c9fc214f2cf3e7fb3b0f38388c784eae41f42bca4be033152d6db930-192.241.129.0-8333-1037,224,147,218,-1,224
2,741cdf420ecb563f717bb26451d459668ccd794fadb24cfea0c717fd77e7be46-104.198.94.0-8333-1037,230,230,230
3,c5683271b79e33bba73fc3133fc558df6a17b1d819689691c49519896c95f411-35.187.199.0-8333-1037,247,230,229,214,247
4,ecab87c733f2fc8424a08c7a010a7202e3d09cfe33302b6e27d91f8faa84c660-47.19.101.0-8333-1037,-1,-1,-1
5,5e3a33a3720f9e82a4f7de904164f672a093d4315e4a1bc16703cf0fdddd26f5-51.68.28.0-8333-1037,-1,-1,-1
6,0efa63614b01fed8295728c5f422922b33fc3d20e58bc283b0bf00dbbfe7039a-86.12.81.0-8333-1037,-1,-1,-1
7,cc3d800546b8237a0d8fc1c23d94ce00d6cdea41bf5fb1b0b3de66d7a8deee52-95.213.145.0-8333-1037,-1,-1,-1
8,cfda64bbd77be44f9079a5d624d1b90f5ab76a1612e06a91f4bf1b293a4f8028-206.183.181.0-8333-1037,-1,-1,-1
9,c2ef76232c492c45ce4b5ee7dc7dd6aa27b3f9427436567a2f747507e5e56024-157.131.100.0-8333-1033,-1,-1,-1
10,fa662e779880f02b85ac2e4300aeb56947b518bc0de4d8e44020062af19ea974-34.219.199.0-8333-13,-1,-1,-1,-1
11,6091c1e2e85e95df08d66f02734ad237c03f606468d9988e4bb44326c2543eea-176.9.9.0-8333-13,-1,-1,-1,-1
12,a93d858bffc3d8dae06e2836c6bcda2b4306866e8b3cc245cee8997298143960-189.38.88.0-8333-1037,-1,-1,-1,-1
13,a7013069f1f7cfa920cb1dc2ae4b4ae2cd3d0cd7091774e5f36e015c76144103-8.30.182.0-8333-1037,-1,-1,-1,-1
14,6550d3d60d29eccadc5aebb84b70a21a45e92cda5ac131343998a01c68fdb171-185.236.232.0-8333-1037,-1,-1,-1
15,eae40ea4ba1f2a797a5f7305b83c87bc9b397a54b38115aa9ba5fce6f5aab645-173.212.207.0-8333-1037,-1,-1,-1
