1,35.187.209.186-8333-1037,223,148,221,223,-1
2,35.185.145.105-8333-1037,-1,-1,-1,-1
3,52.221.207.47-8333-1037,275,264,272,275,245
4,35.185.131.115-8333-1037,280,272,265,280
5,116.202.96.68-8333-1037,219,109,-1,219
6,104.198.126.116-8333-1037,245,156,-1,224,245
7,190.210.234.38-8333-1037,64,64,64
8,34.220.12.246-8333-1037,290,144,-1,290
9,35.185.175.242-8333-1037,-1,-1,-1,-1
10,176.191.182.3-8333-1033,-1,-1,-1
11,5.196.167.44-8333-1037,-1,-1,-1
12,195.201.87.244-8333-1033,-1,-1,-1
13,83.54.175.148-8333-1037,-1,-1,-1
14,212.51.139.92-8333-1037,-1,-1,-1
15,75.40.139.200-8333-1033,-1,-1,-1,-1,-1
16,31.201.216.228-8333-1033,-1,-1,-1
17,54.37.197.65-8333-1037,-1,-1,-1
18,82.221.128.81-8333-13,-1,-1,-1,-1,-1
19,172.125.168.28-8333-1037,-1,-1,-1
20,47.254.134.142-8333-1033,149,143,137,149
21,34.219.199.232-8333-13,-1,-1,-1,-1
22,46.94.158.58-8333-1033,-1,-1,-1,-1
23,192.208.239.230-8333-1037,-1,-1,-1
24,174.138.31.206-8333-1037,-1,-1,-1
25,167.172.235.124-8333-1036,83,83,83
26,95.217.41.248-8333-1037,-1,-1,-1
27,86.83.41.56-8333-1037,-1,-1,-1
28,145.239.133.16-8333-1037,-1,-1,-1,-1
29,68.41.31.115-8333-1033,-1,-1,-1,-1
30,95.217.36.244-8333-1037,-1,-1,-1
31,52.194.71.46-8333-13,-1,-1,-1
32,144.76.62.12-8333-13,-1,-1,-1
33,159.69.167.254-8333-1033,95,95,95
34,47.244.111.128-8333-13,-1,-1,-1
35,188.176.115.158-8333-1037,-1,-1,-1
36,73.195.158.44-8333-1037,-1,-1,-1
37,52.204.116.115-8333-1033,-1,-1,-1,-1,-1
38,193.106.29.98-8333-13,-1,-1,-1,-1
39,144.133.85.168-8333-1033,-1,-1,-1
40,213.155.3.216-8333-13,112,56,-1,112
41,35.187.98.252-8333-1037,-1,-1,-1
42,95.85.255.176-8333-1037,-1,-1,-1
43,184.95.58.162-8333-1037,-1,-1,-1
44,194.15.231.236-8333-1037,-1,-1,-1,-1
45,37.123.153.203-8333-1037,-1,-1,-1,-1
46,47.88.243.210-8333-1037,-1,-1,-1,-1
47,95.216.32.7-8333-1033,-1,-1,-1
48,103.75.2.197-8333-13,-1,-1,-1
49,85.164.6.196-8333-1037,-1,-1,-1
50,107.143.246.110-8333-1037,-1,-1,-1
51,208.100.13.56-8333-1037,-1,-1,-1
52,162.209.88.174-8333-1037,-1,-1,-1,-1
53,85.93.91.154-8333-1037,-1,-1,-1
54,13.229.62.76-8333-13,-1,-1,-1,-1
55,108.200.255.200-8333-1037,-1,-1,-1
56,94.23.217.186-8333-1033,142,135,128,142
57,190.85.201.36-8333-1033,-1,-1,-1
58,173.79.38.38-8333-1033,117,117,117
59,3.104.79.97-8333-1037,-1,-1,-1
60,47.88.84.125-8333-1036,130,130,130
61,167.114.210.199-8333-9,242,242,241,242
62,167.86.109.72-8333-1037,-1,-1,-1
63,176.38.7.43-8333-1037,-1,-1,-1
64,18.233.240.175-8333-5,0,0,0
65,5.188.43.82-8333-1037,-1,-1,-1
66,85.75.70.45-8333-1037,-1,-1,-1
67,23.226.90.172-8333-1037,-1,-1,-1
68,46.4.71.92-8333-1037,-1,-1,-1,-1
69,188.40.136.208-8333-1037,-1,-1,-1,-1
70,185.181.176.246-8333-1037,-1,-1,-1,-1
71,81.175.243.86-8333-1033,-1,-1,-1,-1
72,76.185.28.113-8333-1037,-1,-1,-1
73,45.63.51.174-8333-1036,143,128,114,143
74,35.211.147.157-8333-1033,-1,-1,-1,-1
