0,205
5,288
10,329
15,604
20,597
25,565
30,481
35,389
40,409
45,355
50,323
55,327
60,328
65,282
70,249
75,244
80,223
85,185
90,173
95,180
100,157
105,125
110,128
115,90
120,84
125,50
130,6
135,1
140,0
145,1
