1,18.136.103.250-8333-1037,265,256,265,248
2,13.229.122.127-8333-1037,277,177,-1,256,277
3,167.99.216.145-8333-1037,-1,-1,-1,-1
4,213.5.71.227-8333-1033,-1,-1,-1,-1
5,80.253.92.81-8333-1037,-1,-1,-1
6,47.91.89.32-8333-13,-1,-1,-1,-1
7,54.39.50.172-8333-1037,-1,-1,-1
8,184.95.58.162-8333-1037,-1,-1,-1
9,70.112.169.157-8333-1037,40,40,40
10,193.106.31.42-8333-13,-1,-1,-1,-1
11,209.122.211.18-8333-1033,82,81,82,80
12,173.212.253.26-8333-1033,-1,-1,-1,-1,-1
13,204.107.27.43-8333-1037,-1,-1,-1
14,176.9.86.53-8333-13,-1,-1,-1,-1,-1
15,18.208.159.234-8333-1037,-1,-1,-1,-1
16,24.218.5.64-8333-1037,-1,-1,-1
17,18.197.115.205-8333-1037,-1,-1,-1
18,5.135.154.68-8333-1037,-1,-1,-1
19,195.154.253.69-8333-13,-1,-1,-1,-1
20,139.162.236.94-8333-13,125,62,-1,125
21,213.239.214.66-8333-13,-1,-1,-1
22,78.94.218.178-8333-1037,-1,-1,-1
23,86.5.255.131-8333-1033,-1,-1,-1,-1
24,178.238.234.25-8333-1037,-1,-1,-1,-1
25,95.213.201.94-8333-13,-1,-1,-1,-1
26,54.84.236.0-8333-1033,-1,-1,-1
27,52.204.182.74-8333-1037,-1,-1,-1
28,173.249.48.168-8333-1037,-1,-1,-1
29,85.166.98.251-8333-1,596,582,567,596
30,165.227.101.132-8333-1037,-1,-1,-1
31,95.216.96.93-8333-1037,-1,-1,-1
32,162.209.1.233-8333-1037,-1,-1,-1,-1,-1
33,167.99.97.177-8333-1036,-1,-1,-1,-1
34,198.58.107.44-8333-1037,94,31,-1,-1,94
35,159.69.167.252-8333-1033,-1,-1,-1,-1
36,178.33.232.74-8333-1037,-1,-1,-1,-1
37,80.229.147.76-8333-1037,-1,-1,-1,-1
38,176.9.47.5-8333-1033,-1,-1,-1,-1,-1
39,51.15.239.164-8333-1037,124,124,124
40,95.211.199.13-8333-1037,-1,-1,-1,-1
41,89.142.139.187-8333-1037,-1,-1,-1
42,95.216.36.231-8333-1037,-1,-1,-1
43,109.247.106.144-8333-1037,-1,-1,-1,-1
44,46.28.207.238-8333-1036,-1,-1,-1,-1,-1,-1
45,3.86.104.179-8333-1037,-1,-1,-1
46,185.66.143.178-8333-1037,113,56,-1,113
47,84.80.143.197-8333-1037,-1,-1,-1,-1
48,188.176.115.158-8333-1037,-1,-1,-1
49,90.152.22.234-8333-1033,-1,-1,-1,-1
50,31.151.89.223-8333-1037,-1,-1,-1
51,61.239.102.113-8333-1037,-1,-1,-1
52,184.95.48.202-8333-1037,-1,-1,-1,-1
53,18.203.222.124-5001-1037,62,62,62
54,81.7.10.238-8333-13,-1,-1,-1,-1
55,188.42.190.228-8333-1037,-1,-1,-1
56,84.135.19.220-8333-1037,-1,-1,-1
57,34.222.193.26-8333-1037,-1,-1,-1
58,104.237.0.244-8333-1036,-1,-1,-1,-1
59,5.9.142.219-8333-1037,137,137,137
60,107.155.113.17-8333-1037,-1,-1,-1
61,165.227.47.249-8333-1033,-1,-1,-1,-1
62,34.236.113.58-8333-1037,-1,-1,-1
63,70.71.241.17-8333-1033,-1,-1,-1,-1
64,216.38.129.164-8333-1037,-1,-1,-1
65,163.172.219.246-8333-1037,-1,-1,-1
66,47.89.191.37-8333-13,-1,-1,-1,-1
67,78.157.91.120-8333-1037,-1,-1,-1
68,77.93.223.9-8333-13,-1,-1,-1
69,51.254.79.81-8333-1033,-1,-1,-1
70,8.46.90.60-8333-1037,-1,-1,-1
71,176.126.167.10-8333-1033,-1,-1,-1,-1,-1,-1
72,47.75.253.127-8333-1033,-1,-1,-1
73,189.38.88.105-8333-1037,-1,-1,-1
74,95.216.32.24-8333-1033,-1,-1,-1
75,3.112.231.100-8333-13,122,60,-1,122
76,164.52.44.247-8333-13,-1,-1,-1
77,47.254.31.240-8333-1037,-1,-1,-1
78,35.240.7.194-8333-1033,-1,-1,-1,-1
79,54.180.99.87-8333-1037,-1,-1,-1,-1
80,91.126.106.12-8333-1037,-1,-1,-1
81,34.243.52.146-8333-1037,-1,-1,-1
82,195.201.12.79-8333-1037,-1,-1,-1,-1
83,176.97.247.9-8333-1037,-1,-1,-1
84,77.169.93.186-8333-1037,-1,-1,-1,-1
85,89.248.174.199-8333-1037,-1,-1,-1
