0,425
5,427
10,337
15,1008
20,628
25,422
30,435
35,491
40,335
45,290
50,355
55,242
60,233
65,258
70,215
75,231
80,209
85,179
90,136
95,132
100,119
105,95
110,63
115,64
120,23
125,4
130,0
135,1
140,0
145,0
