0,25
5,409
10,432
15,342
20,1138
25,540
30,290
35,341
40,509
45,264
50,260
55,356
60,225
65,219
70,287
75,194
80,139
85,191
90,164
95,135
100,167
105,136
110,116
115,113
120,106
125,84
130,76
135,56
140,36
145,9
150,5
155,0
160,1
165,0
