0,594
5,384
10,323
15,1364
20,403
25,258
30,390
35,457
40,212
45,296
50,346
55,100
60,119
65,181
70,356
75,142
80,188
85,169
90,139
95,157
100,165
105,110
110,108
115,101
120,99
125,79
130,52
135,31
140,5
145,3
150,1
155,5
160,0
165,0
