1,159.69.32.84-8333-1037,-1,-1,-1
2,195.201.235.139-8333-1037,225,218,209,225,220
3,157.230.111.63-8333-1037,248,124,-1,248
4,18.204.135.109-8333-1037,-1,-1,-1
5,85.0.61.180-8333-1037,-1,-1,-1
6,208.93.231.240-8333-1037,-1,-1,-1,-1
7,172.110.30.81-8333-1036,-1,-1,-1,-1
8,77.93.223.9-8333-13,-1,-1,-1,-1
9,52.199.14.66-8333-1037,-1,-1,-1,-1
10,185.45.113.201-8333-1037,-1,-1,-1
11,85.145.205.114-8333-1037,-1,-1,-1
12,87.75.96.91-8333-1033,143,143,143
13,69.64.32.45-8333-1037,-1,-1,-1,-1
14,47.91.166.134-8333-13,-1,-1,-1,-1
15,212.8.250.141-8333-1037,-1,-1,-1
16,98.144.34.122-8333-1037,-1,-1,-1
17,185.236.232.91-8333-1037,-1,-1,-1
18,193.77.35.9-8333-1037,-1,-1,-1
19,47.89.191.37-8333-13,-1,-1,-1,-1
20,193.183.99.191-8333-1033,-1,-1,-1,-1
21,94.130.205.48-8333-1037,-1,-1,-1,-1,-1
22,78.46.99.198-8333-1037,-1,-1,-1,-1
23,178.196.168.28-8333-1037,-1,-1,-1
24,88.99.216.194-8333-1037,-1,-1,-1,-1
25,95.216.36.212-8333-1037,-1,-1,-1
26,5.196.66.113-8333-1033,105,52,-1,105
27,79.124.17.202-8333-1037,-1,-1,-1,-1
28,185.25.48.114-8333-1037,-1,-1,-1,-1
29,47.19.101.101-8333-1037,-1,-1,-1
30,85.235.66.147-8333-1033,-1,-1,-1
31,148.251.11.21-8333-1037,-1,-1,-1,-1
32,51.83.109.234-8333-1037,-1,-1,-1
33,92.79.100.106-8333-1037,-1,-1,-1
34,94.130.162.107-8333-1032,-1,-1,-1,-1
35,54.36.234.238-8333-1037,116,58,-1,116
36,75.188.38.166-8333-1033,-1,-1,-1,-1
37,18.224.66.120-8333-13,-1,-1,-1
38,46.20.2.220-8333-1037,-1,-1,-1
39,13.55.244.216-8333-1037,-1,-1,-1
40,147.135.39.240-8333-1037,-1,-1,-1,-1,-1
41,14.1.31.26-8333-13,-1,-1,-1
42,5.9.50.87-8333-1033,128,64,-1,128
43,78.46.85.221-8333-1037,-1,-1,-1
44,185.186.208.162-8333-1037,-1,-1,-1
45,80.101.146.172-8333-1037,-1,-1,-1
46,91.121.133.217-8333-1033,-1,-1,-1,-1
47,31.207.44.34-8333-13,-1,-1,-1,-1
48,178.128.225.125-8333-1036,-1,-1,-1,-1
49,137.25.140.167-8333-1033,-1,-1,-1,-1
50,80.229.168.1-8333-1036,-1,-1,-1
51,164.132.163.159-8333-1037,-1,-1,-1
52,77.99.18.51-8333-1037,-1,-1,-1,-1
53,157.230.144.234-8333-1037,-1,-1,-1,-1
54,47.75.208.211-8333-1037,-1,-1,-1
55,5.43.228.99-8333-1037,-1,-1,-1
56,3.82.212.148-8333-13,126,62,-1,126
57,131.153.99.146-8333-1037,-1,-1,-1,-1
58,18.219.57.248-8333-1033,-1,-1,-1
59,176.9.121.98-8333-13,122,40,-1,122,-1
60,176.223.139.243-8333-1037,-1,-1,-1,-1
61,94.130.11.6-8333-13,-1,-1,-1
62,116.203.29.242-8333-1037,-1,-1,-1
63,100.36.229.220-8333-1037,-1,-1,-1
64,85.147.128.60-8333-1037,-1,-1,-1
65,68.41.31.115-8333-1033,-1,-1,-1
66,185.180.221.201-8333-1037,-1,-1,-1,-1
67,95.216.41.228-8333-1033,119,39,-1,-1,119
68,35.128.31.86-8333-1037,-1,-1,-1,-1
69,66.191.142.68-8333-1037,-1,-1,-1,-1
70,68.183.186.231-8333-1037,-1,-1,-1
71,68.183.114.120-8333-1037,-1,-1,-1,-1
72,88.99.213.166-8333-1037,-1,-1,-1,-1
73,163.172.89.126-8333-1037,-1,-1,-1
74,104.175.15.99-8333-1033,-1,-1,-1
75,47.254.29.128-8333-1037,-1,-1,-1,-1,-1
76,142.93.168.71-8333-1036,-1,-1,-1,-1
77,95.216.68.44-8333-1037,-1,-1,-1
78,65.26.224.48-8333-1033,-1,-1,-1,-1
79,13.59.238.218-8333-1037,-1,-1,-1
80,176.104.25.140-8333-1037,-1,-1,-1
81,145.239.254.226-8333-1037,-1,-1,-1
82,79.235.153.145-8333-1033,-1,-1,-1
83,67.41.198.242-8333-1033,-1,-1,-1,-1
84,164.52.44.247-8333-13,-1,-1,-1,-1
85,71.238.88.61-8333-1037,-1,-1,-1
86,84.27.10.72-8333-1037,-1,-1,-1
87,93.55.248.42-8333-1033,-1,-1,-1
88,95.216.33.231-8333-1037,-1,-1,-1
89,192.208.239.230-8333-1037,-1,-1,-1
90,47.74.68.23-8333-1037,-1,-1,-1
91,149.202.200.42-8333-1037,-1,-1,-1,-1
92,46.233.31.12-8333-1037,-1,-1,-1,-1
93,176.9.11.143-8333-13,112,56,-1,112
94,173.254.210.229-8333-1033,-1,-1,-1,-1
95,72.38.47.217-8333-1037,-1,-1,-1
96,81.34.212.254-8333-1037,-1,-1,-1
97,35.185.187.166-8333-1037,-1,-1,-1
98,84.80.143.197-8333-1037,-1,-1,-1,-1
99,91.121.86.38-8333-13,-1,-1,-1,-1
100,37.59.50.14-8333-1033,-1,-1,-1,-1
101,93.104.211.11-8333-1037,-1,-1,-1
102,116.203.75.95-8333-1037,-1,-1,-1
103,78.55.7.29-8333-1037,86,86,86
104,18.237.220.99-8333-13,-1,-1,-1,-1
105,173.249.9.243-8333-1037,-1,-1,-1
106,54.85.138.145-8333-1037,-1,-1,-1
107,13.56.67.204-8333-1037,-1,-1,-1,-1
108,194.14.246.73-8333-1037,-1,-1,-1,-1
109,95.216.96.93-8333-1037,-1,-1,-1
110,174.138.51.147-8333-1037,-1,-1,-1,-1
111,54.65.201.164-8333-1037,-1,-1,-1
112,178.128.116.73-8333-1037,-1,-1,-1
113,46.166.173.40-8333-1037,-1,-1,-1
114,94.199.178.17-8333-1037,126,41,-1,-1,126
115,35.158.121.169-8333-1037,-1,-1,-1
116,47.52.56.169-8333-1037,-1,-1,-1,-1
117,93.180.51.51-8333-1033,-1,-1,-1,-1
118,82.197.215.125-8333-1037,-1,-1,-1,-1
119,176.61.60.76-8333-1033,122,60,-1,122
120,152.208.33.54-8333-1037,-1,-1,-1
121,85.17.25.69-8333-1037,-1,-1,-1,-1
122,52.210.175.33-8333-1033,-1,-1,-1,-1
123,167.86.113.5-8333-1037,-1,-1,-1
124,91.106.188.229-8333-1037,-1,-1,-1,-1
125,50.90.11.208-8333-1037,-1,-1,-1
126,192.166.47.32-8333-1037,-1,-1,-1
127,106.250.182.194-8333-1037,-1,-1,-1,-1
128,86.9.96.106-8333-1037,-1,-1,-1
129,167.71.51.223-8333-1037,-1,-1,-1
130,178.63.52.205-8333-1037,-1,-1,-1,-1
131,18.216.225.154-8333-1037,-1,-1,-1
132,206.183.181.98-8333-1037,-1,-1,-1
133,185.25.224.202-8333-1033,-1,-1,-1,-1
134,95.216.46.232-8333-1037,-1,-1,-1,-1,-1
135,70.71.241.17-8333-1033,-1,-1,-1,-1
136,95.216.32.169-8333-1037,-1,-1,-1,-1
137,70.173.234.145-8333-1037,-1,-1,-1
138,103.85.109.163-8333-1037,-1,-1,-1
139,108.219.81.6-8333-1037,-1,-1,-1
140,46.101.242.237-8333-1037,-1,-1,-1
141,58.64.166.196-8333-1037,-1,-1,-1,-1
142,54.199.164.163-8333-1037,-1,-1,-1
143,35.189.254.229-8333-1037,-1,-1,-1,-1
144,185.26.28.173-8333-13,-1,-1,-1
145,135.180.2.78-8333-1037,-1,-1,-1
146,46.229.165.133-8333-1037,-1,-1,-1,-1
147,71.82.135.102-8333-1033,-1,-1,-1,-1
148,115.70.110.4-8333-1033,-1,-1,-1,-1,-1
149,173.30.189.11-8333-1033,-1,-1,-1,-1
150,95.222.104.218-8333-1037,-1,-1,-1
151,165.22.44.115-8333-1033,112,112,112
152,147.229.146.52-8333-1037,-1,-1,-1
153,71.211.166.54-8333-1037,-1,-1,-1
154,108.51.23.209-8333-1033,-1,-1,-1,-1
155,84.57.178.187-8333-1033,-1,-1,-1
156,178.33.142.195-8333-1037,-1,-1,-1
157,93.176.180.235-8333-1037,-1,-1,-1
158,110.173.57.34-8333-1037,-1,-1,-1
159,212.83.35.173-8333-13,-1,-1,-1,-1
160,178.32.216.133-8333-1037,-1,-1,-1,-1,-1
161,91.121.163.195-8333-13,-1,-1,-1,-1,-1
162,5.9.107.79-8333-1037,-1,-1,-1,-1,-1
163,94.23.154.171-8333-77,397,378,397,359
164,176.255.137.227-8333-1037,-1,-1,-1
165,86.91.157.130-8333-1033,-1,-1,-1,-1
166,5.39.90.110-8333-13,-1,-1,-1
167,81.187.244.47-8333-1037,-1,-1,-1,-1
168,46.4.69.86-8333-1037,-1,-1,-1,-1
