0,16
5,474
10,411
15,339
20,947
25,563
30,331
35,362
40,459
45,257
50,274
55,338
60,244
65,209
70,294
75,239
80,174
85,207
90,184
95,151
100,173
105,164
110,116
115,119
120,130
125,79
130,66
135,43
140,6
145,2
150,2
155,0
160,0
165,1
